8.5,2013-12-06 14:55:00 UTC,-73.975365,40.732947,-73.981195,40.747175,1,6171
12.1,2011-10-05 08:14:00 UTC,-73.981535,40.783877,-73.992295,40.7452,1,6172
7.3,2009-12-14 20:11:56 UTC,-73.952365,40.768992,-73.975286,40.752001,1,6173
11.7,2010-02-25 20:14:00 UTC,-73.989782,40.751087,-73.953365,40.767232,1,6174
12.5,2014-10-06 15:16:00 UTC,-73.972953,40.76358,-73.955945,40.78439,6,6175
18.1,2011-02-01 18:51:51 UTC,-73.970131,40.79711,-74.00069,40.730733,1,6176
8.5,2013-05-28 12:58:30 UTC,-73.976436,40.748013,-73.97318,40.759987,1,6177
4.9,2012-02-03 19:07:41 UTC,-73.996386,40.725361,-73.993928,40.732644,1,6178
3.0,2013-10-24 16:11:25 UTC,-73.990085,40.746602,-73.993129,40.74765,2,6179
13.3,2012-03-04 00:57:00 UTC,-73.966495,40.804292,-73.933925,40.853655,1,6180
10.5,2015-06-04 19:12:00 UTC,-73.9756088256836,40.751617431640625,-73.98204040527344,40.72393035888672,1,6181
7.5,2013-12-30 19:23:50 UTC,-73.982083,40.77208,-73.967677,40.763523,1,6182
6.1,2012-02-24 17:15:52 UTC,-74.008293,40.721865,-73.996967,40.716521,1,6183
7.5,2014-10-06 15:16:00 UTC,-73.98327,40.69369,-74.00589,40.71213,5,6184
10.1,2010-09-17 08:01:26 UTC,-74.008522,40.720078,-74.00803,40.748367,4,6185
12.1,2012-02-27 09:19:10 UTC,-73.987582,40.725468,-74.016628,40.715534,1,6186
9.5,2014-01-24 08:37:15 UTC,-73.978853,40.760868,-73.985674,40.749288,1,6187
12.1,2011-12-21 19:34:17 UTC,-73.997435,40.737686,-73.980262,40.775489,2,6188
9.7,2010-02-25 20:14:00 UTC,-73.981597,40.780167,-73.951467,40.781922,5,6189
9.5,2014-05-17 15:15:00 UTC,-73.97117,40.75102,-73.99149,40.73898,1,6190
7.3,2011-07-24 14:51:06 UTC,-73.97941,40.766321,-73.973887,40.783002,1,6191
5.5,2013-04-18 08:48:00 UTC,-73.984257,40.759985,-73.978825,40.75449,6,6192
24.9,2010-04-29 12:28:00 UTC,-73.997688,40.683302,-73.965502,40.773525,5,6193
23.0,2014-10-06 15:16:00 UTC,-74.012045,40.706627,-73.981635,40.784612,1,6194
5.3,2011-10-05 08:14:00 UTC,-73.960033,40.758188,-73.972853,40.755675,1,6195
4.1,2010-09-19 12:18:30 UTC,-73.94279,40.797046,-73.951617,40.798677,1,6196
36.83,2014-05-20 23:09:00 UTC,-73.98435,40.76176,-73.85903,40.71851,2,6197
6.5,2015-04-09 13:47:20 UTC,-73.99290466308594,40.7337646484375,-73.99443817138672,40.74102020263672,1,6198
5.7,2009-04-23 19:04:31 UTC,-73.978356,40.745607,-73.983428,40.734344,1,6199
7.0,2014-02-24 18:22:00 UTC,-73.95498,40.78773,-73.95223,40.773245,1,6200
22.0,2013-05-16 23:57:19 UTC,-73.948033,40.789916,-74.001813,40.739603,1,6201
6.0,2013-01-10 09:36:42 UTC,-74.002956,40.680751,-73.992697,40.70229,1,6202
6.0,2015-04-20 06:05:14 UTC,-73.98455047607422,40.74269485473633,-73.99034118652344,40.75102996826172,1,6203
4.5,2012-07-05 14:18:00 UTC,-74.000583,40.722048,-73.99995,40.730428,3,6204
7.3,2010-12-21 13:08:00 UTC,-73.973565,40.764067,-73.993522,40.765408,1,6205
6.5,2014-05-22 22:29:34 UTC,-73.983241,40.738976,-73.998477,40.740171,1,6206
8.9,2011-12-15 23:27:26 UTC,-73.997208,40.762527,-73.996209,40.7371,2,6207
11.7,2009-12-07 20:49:00 UTC,-73.95893,40.815072,-73.951735,40.781375,1,6208
8.9,2011-10-05 08:14:00 UTC,-73.797235,40.653413,-73.791182,40.649908,1,6209
4.9,2012-03-04 00:57:00 UTC,-73.998755,40.744872,-73.990537,40.756377,6,6210
12.1,2010-04-20 04:17:48 UTC,-73.997217,40.747023,-73.94979,40.785545,1,6211
10.5,2011-06-27 04:28:06 UTC,-73.995429,40.720806,-73.959619,40.682308,1,6212
7.7,2010-08-01 22:40:04 UTC,-74.000729,40.723341,-73.976415,40.744955,1,6213
9.0,2014-02-24 18:22:00 UTC,-73.991517,40.749995,-73.977202,40.764132,1,6214
5.3,2012-07-05 14:18:00 UTC,-73.950273,40.783833,-73.941783,40.798527,1,6215
11.3,2011-09-16 00:34:50 UTC,-73.987255,40.765936,-73.946021,40.777407,1,6216
6.5,2012-01-03 19:21:35 UTC,-73.978053,40.744675,-73.978053,40.744675,1,6217
5.0,2014-05-20 23:09:00 UTC,-73.983698,40.760487,-73.98024,40.76459,6,6218
13.7,2011-10-05 08:14:00 UTC,-73.967318,40.766443,-74.008228,40.716593,1,6219
5.0,2014-02-24 18:22:00 UTC,-73.960482,40.778617,-73.94947,40.778617,1,6220
13.7,2010-09-02 01:06:24 UTC,-74.006303,40.733338,-74.000549,40.742385,2,6221
7.5,2014-08-21 06:32:20 UTC,-73.971103,40.763481,-73.971103,40.763481,1,6222
4.1,2010-12-21 13:08:00 UTC,-73.971687,40.763242,-73.967533,40.768988,1,6223
4.9,2009-10-19 17:47:28 UTC,-73.99617,40.738123,-73.985947,40.744085,1,6224
14.5,2009-06-20 14:59:20 UTC,-73.997625,40.736188,-73.949824,40.780458,1,6225
8.5,2015-05-19 09:00:10 UTC,-73.97905731201172,40.75301742553711,-73.99777221679688,40.76390838623047,1,6226
15.0,2014-05-17 15:15:00 UTC,-73.98052,40.78349,-73.984288,40.755557,6,6227
9.0,2012-10-17 08:47:14 UTC,-74.015711,40.711006,-74.007865,40.742565,1,6228
6.0,2014-02-24 18:22:00 UTC,-73.989568,40.756597,-73.98052,40.752697,2,6229
13.0,2014-12-08 21:50:00 UTC,-73.990998,40.760407,-73.994448,40.724722,1,6230
6.5,2011-09-30 15:11:26 UTC,-74.014642,40.715213,-74.007665,40.705181,1,6231
18.0,2015-03-17 01:57:21 UTC,-73.97380828857422,40.76041030883789,-74.01226806640625,40.70157241821289,1,6232
10.0,2014-02-24 18:22:00 UTC,-73.955127,40.7771,-73.976903,40.775787,3,6233
9.5,2014-05-09 04:08:15 UTC,-73.991963,40.742534,-73.983427,40.72212,2,6234
4.9,2012-07-05 14:18:00 UTC,-73.992542,40.758495,-73.99024,40.749307,1,6235
27.0,2013-02-10 21:50:08 UTC,-73.957612,40.721925,-73.986744,40.665099,1,6236
6.1,2012-02-11 16:48:42 UTC,-73.985348,40.773888,-73.962393,40.770555,2,6237
7.7,2009-12-13 04:50:33 UTC,-73.989179,40.724415,-73.966098,40.756412,1,6238
5.7,2012-02-20 00:28:20 UTC,-73.974893,40.787752,-73.964793,40.806498,1,6239
5.7,2010-04-04 14:13:54 UTC,-73.98415,40.725134,-73.99622,40.737289,2,6240
8.0,2014-05-17 15:15:00 UTC,-73.947872,40.78214,-73.971752,40.786425,1,6241
24.0,2014-05-17 15:15:00 UTC,-73.99179,40.74993,-73.96034,40.81608,2,6242
4.9,2010-08-13 08:52:13 UTC,-73.980162,40.761082,-73.978788,40.789223,1,6243
6.5,2011-07-15 20:27:17 UTC,-73.985713,40.767768,-73.977731,40.753814,1,6244
7.3,2012-07-21 16:39:21 UTC,-73.980111,40.748943,-74.000139,40.742807,1,6245
28.1,2010-12-21 13:08:00 UTC,-73.861727,40.768365,-73.782867,40.643947,1,6246
5.5,2013-04-09 21:06:23 UTC,-73.966556,40.773049,-73.978046,40.762901,1,6247
10.9,2012-03-04 00:57:00 UTC,-73.98876,40.736733,-73.957575,40.770037,1,6248
6.1,2010-06-15 12:59:20 UTC,-73.940071,40.750235,-73.931973,40.764828,1,6249
13.5,2013-01-21 15:12:07 UTC,-74.005317,40.739436,-73.971541,40.764406,1,6250
25.5,2014-12-08 21:50:00 UTC,-73.9748,40.750092,-73.886963,40.8201,2,6251
8.5,2014-07-07 12:09:28 UTC,-73.982164,40.740152,-73.989358,40.747729,1,6252
5.7,2009-12-07 20:49:00 UTC,-73.977132,40.784345,-73.956137,40.779595,1,6253
9.7,2012-09-01 03:37:49 UTC,-73.987378,40.74821,-73.972064,40.781706,2,6254
14.2,2009-01-18 21:57:13 UTC,-73.959428,40.767314,-74.006425,40.739492,1,6255
12.5,2013-06-20 20:16:21 UTC,-73.983961,40.74981,-74.007984,40.738856,1,6256
5.5,2015-05-09 10:09:38 UTC,-73.96862030029297,40.75907897949219,-73.96633911132812,40.764610290527344,2,6257
10.5,2014-02-24 18:22:00 UTC,-73.961062,40.780642,-73.975207,40.761757,3,6258
6.5,2010-02-25 20:14:00 UTC,-73.984549,40.745407,-73.976192,40.764956,1,6259
13.7,2012-04-13 22:23:16 UTC,-73.988286,40.774698,-73.952451,40.742385,1,6260
7.7,2012-06-01 14:48:37 UTC,-73.972617,40.751126,-73.993378,40.750781,1,6261
9.0,2013-12-21 06:21:00 UTC,-74.003085,40.733162,-73.99279,40.713827,1,6262
9.3,2009-05-27 20:37:00 UTC,-73.981118,40.77444,-73.951607,40.77387,1,6263
15.3,2011-10-05 08:14:00 UTC,-73.973753,40.749005,-74.01134,40.702427,1,6264
10.5,2012-03-04 00:57:00 UTC,-73.999263,40.720152,-74.008877,40.738695,2,6265
5.5,2013-05-25 10:31:10 UTC,-73.989327,40.748056,-73.976947,40.752222,1,6266
19.5,2014-07-19 13:46:52 UTC,-73.961645,40.769966,-73.99012,40.718367,1,6267
5.3,2011-12-03 10:28:00 UTC,-73.952957,40.783622,-73.96269,40.76978,5,6268
11.0,2014-05-29 07:40:14 UTC,-74.000093,40.748533,-74.003494,40.717062,1,6269
3.7,2010-12-21 13:08:00 UTC,-73.980235,40.754175,-73.984942,40.749722,1,6270
6.9,2011-12-03 10:28:00 UTC,-73.982702,40.742432,-73.964483,40.756118,1,6271
10.5,2011-01-28 20:42:59 UTC,-73.993463,40.724641,-74.002136,40.75065,1,6272
10.5,2012-03-04 00:57:00 UTC,-73.990055,40.726202,-73.963317,40.709477,6,6273
10.9,2011-03-19 03:32:00 UTC,-73.99259,40.742957,-73.989908,40.711053,1,6274
10.1,2011-06-04 02:52:10 UTC,-74.001566,40.746207,-73.997365,40.715227,1,6275
17.3,2010-05-23 23:24:39 UTC,-73.987471,40.724861,-73.92658,40.765804,1,6276
17.0,2015-03-26 02:48:58 UTC,-73.93981170654297,40.846473693847656,-73.97361755371094,40.786983489990234,1,6277
12.5,2013-06-21 16:30:11 UTC,-73.922418,40.772082,-73.922418,40.772082,1,6278
13.0,2013-12-21 06:21:00 UTC,-73.96892,40.758507,-73.942448,40.806322,3,6279
5.3,2011-12-11 16:19:09 UTC,-74.004763,40.737885,-74.003233,40.747366,1,6280
8.5,2010-02-25 20:14:00 UTC,-74.00142,40.726088,-73.984285,40.754867,5,6281
5.0,2013-11-19 00:47:58 UTC,-73.981816,40.771322,-73.982041,40.782936,1,6282
4.5,2013-11-27 11:52:25 UTC,-73.982113,40.751565,-73.97584,40.755659,2,6283
12.5,2011-10-05 08:14:00 UTC,-73.926417,40.765902,-73.970842,40.753475,1,6284
6.5,2012-07-05 14:18:00 UTC,-74.005715,40.706062,-74.01611,40.71027,1,6285
6.0,2015-05-09 10:09:38 UTC,-73.94731140136719,40.784210205078125,-73.95462799072266,40.77056884765625,1,6286
23.3,2009-09-17 23:06:33 UTC,-73.980454,40.760975,-73.981261,40.689746,1,6287
12.5,2013-04-18 08:48:00 UTC,-74.004162,40.747402,-74.014785,40.710987,1,6288
8.0,2013-04-18 08:48:00 UTC,-73.968722,40.758827,-73.956348,40.778922,1,6289
4.5,2015-03-22 21:38:20 UTC,-73.9540786743164,40.77294921875,-73.94673156738281,40.776710510253906,1,6290
6.9,2012-01-29 02:12:20 UTC,-73.989134,40.736808,-73.981772,40.747142,1,6291
7.3,2010-04-29 12:28:00 UTC,-73.98635,40.754955,-73.993872,40.741328,5,6292
5.7,2009-08-28 08:11:07 UTC,-73.987636,40.732605,-74.004947,40.74156,1,6293
6.5,2009-05-27 20:37:00 UTC,-73.98819,40.724042,-74.007305,40.71797,5,6294
17.0,2015-02-21 11:45:01 UTC,-73.98709869384766,40.73909378051758,-73.96341705322266,40.76591110229492,1,6295
15.5,2014-02-08 18:32:08 UTC,-73.997484,40.725898,-73.961399,40.756169,1,6296
16.0,2014-04-19 00:30:16 UTC,-73.990343,40.758334,-73.932393,40.768448,1,6297
10.3,2009-02-04 18:18:59 UTC,-73.98295,40.781913,-73.988297,40.75996,2,6298
4.9,2011-04-07 14:08:37 UTC,-73.99212,40.725148,-73.980657,40.733876,1,6299
19.0,2013-04-18 08:48:00 UTC,-73.983162,40.766782,-73.952307,40.768837,6,6300
9.5,2013-05-18 18:28:10 UTC,-73.965317,40.775048,-73.977972,40.758839,2,6301
9.5,2013-12-06 14:55:00 UTC,-73.969198,40.761112,-73.951095,40.777562,6,6302
4.9,2012-08-31 04:16:27 UTC,-73.999213,40.728035,-73.984772,40.721533,1,6303
5.7,2010-12-21 13:08:00 UTC,-73.99458,40.740528,-73.985283,40.753338,2,6304
5.5,2014-04-15 20:43:11 UTC,-73.989554,40.741426,-73.99178,40.749066,1,6305
52.0,2012-11-19 17:41:00 UTC,-73.98431,40.770137,-73.77935,40.645175,5,6306
5.3,2010-04-03 15:04:44 UTC,-73.947837,40.804692,-73.950955,40.794539,4,6307
49.8,2011-03-19 03:32:00 UTC,-73.94843,40.776317,-73.776317,40.645593,2,6308
6.5,2010-11-09 07:30:34 UTC,-73.990646,40.756054,-73.977225,40.755794,1,6309
15.7,2010-06-23 13:15:48 UTC,-73.986268,40.72198,-73.964738,40.697318,1,6310
8.0,2014-03-21 09:14:34 UTC,-73.997633,40.756639,-73.984063,40.762877,1,6311
11.5,2012-11-19 17:41:00 UTC,-73.982425,40.777462,-73.971878,40.75766,1,6312
7.0,2014-07-12 15:19:56 UTC,-73.983017,40.750355,-73.996151,40.732465,1,6313
10.5,2013-08-19 18:29:34 UTC,-73.972151,40.758911,-73.997372,40.746787,1,6314
3.3,2009-01-06 14:12:44 UTC,-73.950797,40.777468,-73.955136,40.773248,1,6315
30.33,2014-10-06 15:16:00 UTC,-73.87328,40.774015,-73.952947,40.791687,1,6316
12.9,2011-04-07 14:08:37 UTC,-74.001157,40.722273,-73.983162,40.759319,1,6317
3.7,2010-02-25 20:14:00 UTC,-73.973623,40.755868,-73.968653,40.758737,1,6318
10.9,2012-06-15 11:54:53 UTC,-73.975357,40.749602,-73.994649,40.759375,1,6319
6.0,2015-06-15 15:39:15 UTC,-73.94737243652344,40.80534744262695,-73.9372329711914,40.80162048339844,1,6320
4.5,2011-01-09 15:06:36 UTC,-73.978296,40.756276,-73.97253,40.763718,2,6321
7.3,2009-05-05 09:55:44 UTC,-73.991656,40.749783,-73.980278,40.759886,1,6322
15.7,2011-12-03 10:28:00 UTC,-73.981052,40.76879,-73.995867,40.720682,6,6323
4.1,2011-11-01 18:12:55 UTC,-73.99353,40.752075,-74.001313,40.748246,1,6324
7.7,2012-02-21 11:53:00 UTC,-73.97633,40.75147,-74.001628,40.740347,5,6325
5.0,2009-04-03 21:19:48 UTC,-73.967647,40.756377,-73.975576,40.752665,1,6326
9.7,2011-12-03 10:28:00 UTC,-73.979547,40.761257,-73.949237,40.773367,4,6327
9.3,2009-12-07 20:49:00 UTC,-73.99516,40.725062,-73.99516,40.725062,1,6328
15.0,2014-09-16 09:34:40 UTC,-74.000795,40.747359,-73.976758,40.763406,1,6329
5.7,2009-02-12 10:15:45 UTC,-73.973592,40.784588,-73.977832,40.790622,1,6330
6.5,2011-11-02 19:09:52 UTC,-73.98822,40.737667,-73.983911,40.727797,1,6331
15.3,2012-02-11 16:48:42 UTC,-74.015289,40.713975,-73.969111,40.752536,1,6332
28.900000000000002,2011-12-03 10:28:00 UTC,-73.872845,40.774217,-73.971493,40.756982,1,6333
7.3,2012-07-05 14:18:00 UTC,-73.967877,40.771302,-73.977252,40.751853,3,6334
6.1,2010-10-09 23:50:28 UTC,-73.982088,40.771339,-73.981298,40.760246,2,6335
10.5,2015-06-28 17:50:58 UTC,-73.98908996582031,40.71889114379883,-74.01488494873047,40.71007537841797,1,6336
9.0,2015-03-14 17:34:14 UTC,-73.95726776123047,40.77981948852539,-73.964599609375,40.760372161865234,1,6337
11.3,2010-04-29 12:28:00 UTC,-74.00255,40.708772,-73.973135,40.746122,1,6338
6.0,2014-07-15 11:37:25 UTC,-73.953865,40.775326,-73.954042,40.766471,1,6339
5.3,2011-12-03 10:28:00 UTC,-73.98246,40.770823,-73.99293,40.759292,2,6340
3.7,2012-03-04 00:57:00 UTC,-73.993853,40.76178,-73.986958,40.764255,2,6341
7.5,2014-12-08 21:50:00 UTC,-73.978897,40.744447,-73.965583,40.76041,6,6342
5.3,2009-08-11 20:05:13 UTC,-73.966165,40.753733,-73.954155,40.766828,1,6343
7.3,2010-05-02 18:54:46 UTC,-73.987422,40.768616,-73.971051,40.755609,1,6344
5.3,2012-07-19 06:27:00 UTC,-73.953892,40.78717,-73.94428,40.780127,1,6345
6.1,2009-05-30 04:48:30 UTC,-73.992457,40.735609,-73.994703,40.750595,1,6346
9.3,2012-07-24 17:33:09 UTC,-73.955343,40.764222,-73.978973,40.781625,1,6347
5.5,2015-06-26 15:03:50 UTC,-73.96226501464844,40.77911376953125,-73.96023559570312,40.77312469482422,1,6348
4.5,2013-03-11 12:04:48 UTC,-73.991333,40.731666,-73.98261,40.728004,1,6349
11.0,2012-11-19 17:41:00 UTC,-73.985337,40.762427,-73.969522,40.79776,1,6350
11.0,2013-06-25 20:34:47 UTC,-74.007801,40.705758,-73.991588,40.729791,1,6351
9.3,2011-02-20 14:57:27 UTC,-73.984403,40.724829,-73.986985,40.750808,1,6352
15.3,2011-08-25 16:15:27 UTC,-73.95735,40.770367,-73.990089,40.73444,2,6353
10.9,2011-05-02 22:47:22 UTC,-73.980589,40.688466,-73.951094,40.674375,1,6354
8.5,2009-05-27 20:37:00 UTC,-73.985865,40.754068,-73.95611,40.767657,5,6355
12.5,2009-11-07 16:50:40 UTC,-73.998294,40.723887,-73.976331,40.757374,4,6356
9.0,2015-06-29 07:57:07 UTC,-73.9555435180664,40.776737213134766,-73.97161102294922,40.760154724121094,1,6357
9.7,2012-03-04 00:57:00 UTC,-74.005865,40.726465,-73.980212,40.722377,6,6358
6.5,2011-11-28 15:44:46 UTC,-73.996507,40.747925,-73.991964,40.764048,2,6359
6.9,2011-02-07 22:08:02 UTC,-73.951136,40.820553,-73.938186,40.804715,1,6360
10.1,2012-07-05 14:18:00 UTC,-73.954987,40.765155,-73.97927,40.758695,6,6361
6.5,2014-05-17 15:15:00 UTC,-73.979345,40.750465,-73.990077,40.756467,1,6362
4.0,2014-10-06 15:16:00 UTC,-73.962365,40.773157,-73.961615,40.776765,6,6363
14.0,2013-03-14 15:23:14 UTC,-73.986866,40.771415,-73.957123,40.774987,1,6364
5.5,2014-05-17 15:15:00 UTC,-74.00648,40.732377,-73.999497,40.743787,4,6365
4.9,2010-04-29 12:28:00 UTC,-73.977315,40.766182,-73.970845,40.761462,5,6366
12.5,2013-04-09 09:39:13 UTC,-73.977323,40.753934,-74.00719,40.741472,1,6367
17.0,2014-05-20 23:09:00 UTC,-73.978175,40.763137,-74.006633,40.70593,1,6368
4.5,2014-12-01 11:19:46 UTC,-73.980838,40.77316,-73.981292,40.779493,1,6369
8.5,2009-05-12 15:36:45 UTC,-73.976214,40.740022,-73.957067,40.770891,2,6370
14.5,2009-11-10 14:11:49 UTC,-73.987321,40.751039,-73.953054,40.776297,1,6371
6.9,2010-04-19 19:28:07 UTC,-73.970528,40.758296,-73.993669,40.750454,1,6372
12.1,2011-08-26 21:23:20 UTC,-73.974661,40.750969,-73.9467,40.76583,1,6373
4.9,2012-06-06 12:34:32 UTC,-73.959241,40.763557,-73.957246,40.774772,1,6374
6.5,2014-07-07 12:09:28 UTC,-73.968203,40.762136,-73.955555,40.764486,1,6375
12.0,2014-02-24 18:22:00 UTC,-73.99896,40.76106,-73.9755,40.76485,5,6376
13.0,2013-10-30 18:14:33 UTC,-73.997824,40.720294,-73.974422,40.756075,1,6377
12.1,2011-10-05 08:14:00 UTC,-73.995067,40.688812,-74.00312,40.728192,1,6378
30.5,2015-05-30 22:54:53 UTC,-73.98924255371094,40.72290802001953,-73.96614837646484,40.64046096801758,1,6379
13.3,2009-12-07 20:49:00 UTC,-73.9833,40.742192,-73.96962,40.795282,1,6380
6.0,2015-06-23 19:50:27 UTC,-73.97380828857422,40.7631721496582,-73.97470092773438,40.75371551513672,1,6381
6.1,2011-12-03 10:28:00 UTC,-73.952225,40.771955,-73.971435,40.781832,2,6382
9.5,2014-02-11 19:00:06 UTC,-73.983028,40.744085,-73.967157,40.764167,1,6383
16.0,2013-04-18 08:48:00 UTC,-73.998668,40.760502,-73.984865,40.732342,1,6384
45.33,2013-09-06 07:34:51 UTC,-74.017491,40.706121,-73.861568,40.768311,1,6385
11.3,2010-07-27 13:23:21 UTC,-73.972583,40.759225,-74.001029,40.731594,1,6386
6.5,2014-09-10 08:07:28 UTC,-73.988148,40.754437,-73.987662,40.741389,1,6387
8.5,2009-05-27 20:37:00 UTC,-74.00814,40.738737,-73.991982,40.725627,2,6388
57.33,2013-12-09 15:03:00 UTC,-73.7885,40.641542,-74.004005,40.752732,2,6389
12.9,2012-02-03 19:07:41 UTC,-74.000467,40.721307,-73.977789,40.763365,2,6390
30.0,2013-12-09 15:03:00 UTC,-74.010098,40.720627,-73.94289,40.840433,1,6391
11.3,2009-12-07 20:49:00 UTC,-73.996783,40.761103,-73.998827,40.74224,1,6392
8.0,2013-12-09 15:03:00 UTC,-73.98675,40.729802,-73.997395,40.741827,2,6393
8.9,2012-03-04 00:57:00 UTC,-73.994387,40.746037,-73.988452,40.74354,1,6394
7.0,2015-02-23 19:51:31 UTC,-73.97186279296875,40.75381088256836,-73.9698715209961,40.757625579833984,1,6395
6.0,2012-10-05 07:26:32 UTC,-73.987616,40.76219,-73.986832,40.775833,1,6396
6.5,2009-05-27 20:37:00 UTC,-73.98446,40.753333,-73.997055,40.736602,1,6397
18.5,2009-11-01 02:59:23 UTC,-73.991737,40.755426,-73.949196,40.830837,1,6398
6.9,2010-04-29 12:28:00 UTC,-73.976033,40.786295,-73.958687,40.809845,1,6399
10.5,2011-09-24 19:45:22 UTC,-73.989458,40.729704,-73.991607,40.754448,1,6400
4.0,2014-05-20 23:09:00 UTC,-73.994815,40.739952,-74.001332,40.744812,1,6401
10.1,2009-02-14 19:20:18 UTC,-73.967772,40.762765,-73.980487,40.763121,1,6402
30.5,2011-10-05 08:14:00 UTC,-73.9785,40.762357,-73.86189,40.768492,1,6403
8.5,2013-04-18 08:48:00 UTC,-74.00583,40.717607,-74.004217,40.741427,1,6404
5.5,2012-11-19 17:41:00 UTC,-73.973555,40.75646,-73.97252,40.755947,1,6405
10.5,2009-01-24 10:08:24 UTC,-73.996002,40.764045,-74.007148,40.719463,1,6406
4.1,2009-01-30 14:41:26 UTC,-74.005417,40.737015,-73.99606,40.738755,1,6407
4.1,2011-10-22 21:43:06 UTC,-73.958542,40.764604,-73.961998,40.770959,1,6408
3.7,2012-02-21 11:53:00 UTC,-73.988113,40.754972,-73.991455,40.750488,1,6409
5.3,2011-10-05 08:14:00 UTC,-73.965924,40.771604,-73.954275,40.766032,1,6410
19.5,2014-12-29 15:52:53 UTC,-74.010247,40.71994,-73.961816,40.713726,2,6411
4.5,2010-02-25 20:14:00 UTC,-73.965753,40.758405,-73.975352,40.752227,1,6412
7.7,2012-07-18 13:24:05 UTC,-74.005053,40.729664,-74.002441,40.718771,1,6413
6.5,2014-12-08 21:50:00 UTC,-74.00266,40.73368,-73.98323,40.72823,1,6414
11.0,2013-08-10 03:04:54 UTC,-73.982911,40.744979,-73.988225,40.769497,1,6415
15.5,2015-05-19 09:00:10 UTC,-73.9714584350586,40.75127029418945,-73.98291015625,40.76363754272461,1,6416
6.1,2009-11-05 06:47:00 UTC,-73.98201,40.776103,-73.962388,40.776372,1,6417
8.5,2014-11-01 18:51:45 UTC,-73.972064,40.764255,-73.954394,40.770425,2,6418
4.0,2014-11-06 22:25:40 UTC,-73.987243,40.744663,-73.991798,40.738486,1,6419
10.5,2012-10-25 17:02:27 UTC,-73.981632,40.773121,-73.954622,40.779118,1,6420
7.5,2014-02-24 18:22:00 UTC,-73.960565,40.757632,-73.977725,40.761755,1,6421
8.0,2012-12-17 13:03:38 UTC,-73.961921,40.762867,-73.976411,40.760244,1,6422
9.0,2013-12-06 14:55:00 UTC,-73.95587,40.77906,-73.969997,40.762352,1,6423
18.0,2014-10-04 14:11:38 UTC,-74.005516,40.727239,-73.966078,40.762075,1,6424
16.5,2009-08-09 23:13:07 UTC,-73.926056,40.831664,-73.956312,40.766754,2,6425
12.0,2013-10-23 19:40:19 UTC,-73.96636,40.758077,-73.986232,40.722518,2,6426
9.7,2009-07-29 22:27:35 UTC,-73.993704,40.752135,-73.962796,40.763106,1,6427
9.7,2012-07-22 17:30:55 UTC,-73.993518,40.762443,-73.991544,40.760016,1,6428
7.7,2009-10-05 06:32:57 UTC,-73.96821,40.755428,-73.975991,40.728606,1,6429
14.1,2010-12-21 13:08:00 UTC,-73.960965,40.780948,-73.999567,40.752223,4,6430
12.5,2013-02-16 10:04:09 UTC,-73.985213,40.758016,-74.010112,40.713627,1,6431
5.0,2014-05-17 15:15:00 UTC,-73.982257,40.731302,-73.97626,40.739897,1,6432
9.0,2014-11-04 18:16:42 UTC,-73.944741,40.802843,-73.958246,40.779063,1,6433
14.5,2010-06-27 14:06:46 UTC,-73.961523,40.770023,-73.989797,40.72079,1,6434
9.5,2013-07-01 08:54:22 UTC,-73.977083,40.751727,-73.992758,40.749543,2,6435
7.5,2013-04-09 21:06:23 UTC,-73.974515,40.764175,-73.982348,40.745979,1,6436
44.0,2014-05-29 13:18:04 UTC,-73.870804,40.773625,-74.00607,40.68153,2,6437
5.7,2010-10-01 16:41:06 UTC,-73.96577,40.761912,-73.953108,40.768205,3,6438
7.0,2012-12-15 14:45:17 UTC,-73.988136,40.722882,-74.008354,40.728925,1,6439
9.3,2012-07-05 14:18:00 UTC,-73.96689,40.761282,-73.969817,40.784802,1,6440
10.1,2012-07-05 14:18:00 UTC,-74.017167,40.705437,-74.00646,40.739323,1,6441
8.5,2015-04-04 14:44:59 UTC,-73.99539947509766,40.73067855834961,-73.9897232055664,40.71794128417969,1,6442
6.2,2009-01-03 23:03:21 UTC,-73.989956,40.752644,-74.00165,40.733771,1,6443
12.0,2012-10-15 21:35:56 UTC,-74.004115,40.720847,-73.997243,40.761138,1,6444
9.5,2014-10-06 15:16:00 UTC,-74.00603,40.75011,-74.01515,40.7183,1,6445
7.7,2010-06-26 16:11:30 UTC,-73.99489,40.740081,-73.979404,40.731083,2,6446
7.3,2010-06-12 07:57:03 UTC,-73.978374,40.730957,-73.99141,40.744881,1,6447
18.5,2009-12-30 13:18:15 UTC,-73.966839,40.761223,-74.015991,40.70504,1,6448
8.1,2010-12-21 17:58:15 UTC,-73.956918,40.768197,-73.978017,40.759626,1,6449
6.0,2015-06-23 19:50:27 UTC,-73.9592514038086,40.76348114013672,-73.96234893798828,40.77474594116211,1,6450
11.5,2014-12-08 21:50:00 UTC,-73.978505,40.756795,-74.003857,40.731922,2,6451
6.5,2011-07-17 18:50:45 UTC,-73.985211,40.758218,-74.000526,40.73554,1,6452
10.5,2012-12-31 23:06:34 UTC,-73.995551,40.764812,-73.983813,40.739195,1,6453
9.1,2009-03-16 16:31:55 UTC,-73.985474,40.741408,-73.985775,40.750147,1,6454
10.5,2015-02-28 13:41:18 UTC,-73.98152923583984,40.7785530090332,-73.95664978027344,40.768070220947266,1,6455
15.7,2010-04-29 12:28:00 UTC,-73.970028,40.799617,-73.99409,40.752305,5,6456
